,file,flow_file,length,width,height,label
6116,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffcomeback_walk_u_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffcomeback_walk_u_cm_np1_ri_med_2.avi,45,320.0,240.0,49
6117,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffcookies_walk_u_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffcookies_walk_u_nm_np1_ba_med_1.avi,59,320.0,240.0,49
6118,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffcookies_walk_u_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffcookies_walk_u_nm_np1_fr_med_0.avi,67,320.0,240.0,49
6119,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffjewcy_walk_f_cm_np1_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffjewcy_walk_f_cm_np1_ba_med_2.avi,50,320.0,240.0,49
6120,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffjewcy_walk_f_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffjewcy_walk_f_nm_np1_fr_med_0.avi,115,320.0,240.0,49
6121,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffjewcy_walk_f_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffjewcy_walk_f_nm_np1_fr_med_1.avi,75,320.0,240.0,49
6122,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffjewgotmail_walk_f_cm_np2_ba_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffjewgotmail_walk_f_cm_np2_ba_med_2.avi,49,320.0,240.0,49
6123,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffjewgotmail_walk_f_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffjewgotmail_walk_f_nm_np1_fr_med_1.avi,81,320.0,240.0,49
6124,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffkillerskiss_walk_f_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffkillerskiss_walk_f_cm_np1_fr_med_1.avi,85,320.0,240.0,49
6125,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffmyspot_walk_f_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffmyspot_walk_f_nm_np1_ri_med_0.avi,71,320.0,240.0,49
6126,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffprofessionalhelp_walk_u_nm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffprofessionalhelp_walk_u_nm_np2_le_med_0.avi,51,320.0,240.0,49
6127,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffschmoozer_walk_f_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffschmoozer_walk_f_cm_np1_ri_med_1.avi,219,432.0,240.0,49
6128,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffschmoozer_walk_f_cm_np2_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffschmoozer_walk_f_cm_np2_ri_med_0.avi,38,432.0,240.0,49
6129,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffsomelikeitwarmed_walk_f_cm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffsomelikeitwarmed_walk_f_cm_np1_ba_med_0.avi,79,320.0,240.0,49
6130,/mnt/d/Datasets/hmdb51_org/walk/20060723sfjffsomelikeitwarmed_walk_f_nm_np1_ba_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20060723sfjffsomelikeitwarmed_walk_f_nm_np1_ba_med_4.avi,48,320.0,240.0,49
6131,/mnt/d/Datasets/hmdb51_org/walk/20070723_sfjff_waitingforrescue_walk_f_nm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/20070723_sfjff_waitingforrescue_walk_f_nm_np1_ba_med_1.avi,58,320.0,240.0,49
6132,/mnt/d/Datasets/hmdb51_org/walk/21_walk_h_cm_np1_fr_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/21_walk_h_cm_np1_fr_med_10.avi,107,432.0,240.0,49
6133,/mnt/d/Datasets/hmdb51_org/walk/21_walk_u_cm_np1_fr_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/21_walk_u_cm_np1_fr_bad_3.avi,71,432.0,240.0,49
6134,/mnt/d/Datasets/hmdb51_org/walk/21_walk_u_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/21_walk_u_cm_np1_fr_med_0.avi,80,432.0,240.0,49
6135,/mnt/d/Datasets/hmdb51_org/walk/21_walk_u_cm_np1_fr_med_11.avi,/mnt/d/Datasets/hmdb51_org_img/walk/21_walk_u_cm_np1_fr_med_11.avi,63,432.0,240.0,49
6136,/mnt/d/Datasets/hmdb51_org/walk/21_walk_u_cm_np1_fr_med_15.avi,/mnt/d/Datasets/hmdb51_org_img/walk/21_walk_u_cm_np1_fr_med_15.avi,79,432.0,240.0,49
6137,/mnt/d/Datasets/hmdb51_org/walk/21_walk_u_cm_np1_fr_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/21_walk_u_cm_np1_fr_med_7.avi,139,432.0,240.0,49
6138,/mnt/d/Datasets/hmdb51_org/walk/21_walk_u_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/21_walk_u_nm_np1_fr_med_1.avi,79,432.0,240.0,49
6139,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_f_cm_np1_fr_med_26.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_f_cm_np1_fr_med_26.avi,54,320.0,240.0,49
6140,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_f_cm_np1_fr_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_f_cm_np1_fr_med_7.avi,49,320.0,240.0,49
6141,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_10.avi,73,320.0,240.0,49
6142,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_13.avi,49,320.0,240.0,49
6143,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_28.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_28.avi,78,320.0,240.0,49
6144,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_33.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_33.avi,72,320.0,240.0,49
6145,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_f_cm_np1_ri_med_31.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_f_cm_np1_ri_med_31.avi,83,320.0,240.0,49
6146,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_f_nm_np1_ri_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_f_nm_np1_ri_med_5.avi,54,320.0,240.0,49
6147,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_u_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_u_cm_np1_le_med_2.avi,54,320.0,240.0,49
6148,/mnt/d/Datasets/hmdb51_org/walk/50_FIRST_DATES_walk_u_nm_np1_ba_med_27.avi,/mnt/d/Datasets/hmdb51_org_img/walk/50_FIRST_DATES_walk_u_nm_np1_ba_med_27.avi,75,320.0,240.0,49
6149,/mnt/d/Datasets/hmdb51_org/walk/AboutABoy_walk_f_cm_np1_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AboutABoy_walk_f_cm_np1_fr_med_4.avi,233,560.0,240.0,49
6150,/mnt/d/Datasets/hmdb51_org/walk/AboutABoy_walk_f_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AboutABoy_walk_f_nm_np1_fr_med_0.avi,87,560.0,240.0,49
6151,/mnt/d/Datasets/hmdb51_org/walk/AboutABoy_walk_f_nm_np1_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AboutABoy_walk_f_nm_np1_le_med_5.avi,96,560.0,240.0,49
6152,/mnt/d/Datasets/hmdb51_org/walk/AboutABoy_walk_f_nm_np1_le_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AboutABoy_walk_f_nm_np1_le_med_6.avi,83,560.0,240.0,49
6153,/mnt/d/Datasets/hmdb51_org/walk/Age13_2_walk_f_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/Age13_2_walk_f_cm_np1_fr_med_0.avi,127,320.0,240.0,49
6154,/mnt/d/Datasets/hmdb51_org/walk/AgentCodyBanks_walk_f_nm_np1_fr_med_17.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AgentCodyBanks_walk_f_nm_np1_fr_med_17.avi,69,576.0,240.0,49
6155,/mnt/d/Datasets/hmdb51_org/walk/AgentCodyBanks_walk_f_nm_np1_ri_med_16.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AgentCodyBanks_walk_f_nm_np1_ri_med_16.avi,67,576.0,240.0,49
6156,/mnt/d/Datasets/hmdb51_org/walk/AgentCodyBanks_walk_u_cm_np1_fr_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AgentCodyBanks_walk_u_cm_np1_fr_med_10.avi,63,576.0,240.0,49
6157,/mnt/d/Datasets/hmdb51_org/walk/AgentCodyBanks_walk_u_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AgentCodyBanks_walk_u_nm_np1_ba_med_0.avi,46,576.0,240.0,49
6158,/mnt/d/Datasets/hmdb51_org/walk/AgriculturalAviation_walk_f_nm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AgriculturalAviation_walk_f_nm_np1_le_med_0.avi,79,320.0,240.0,49
6159,/mnt/d/Datasets/hmdb51_org/walk/AgriculturalAviation_walk_f_nm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AgriculturalAviation_walk_f_nm_np1_le_med_1.avi,87,320.0,240.0,49
6160,/mnt/d/Datasets/hmdb51_org/walk/AllThePresidentMen_walk_u_nm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AllThePresidentMen_walk_u_nm_np1_le_med_0.avi,81,432.0,240.0,49
6161,/mnt/d/Datasets/hmdb51_org/walk/AMADEUS_walk_f_nm_np1_ba_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AMADEUS_walk_f_nm_np1_ba_med_9.avi,79,416.0,240.0,49
6162,/mnt/d/Datasets/hmdb51_org/walk/AMADEUS_walk_f_nm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AMADEUS_walk_f_nm_np1_fr_med_1.avi,79,416.0,240.0,49
6163,/mnt/d/Datasets/hmdb51_org/walk/AMADEUS_walk_u_nm_np1_ba_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AMADEUS_walk_u_nm_np1_ba_bad_3.avi,165,416.0,240.0,49
6164,/mnt/d/Datasets/hmdb51_org/walk/AMADEUS_walk_u_nm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AMADEUS_walk_u_nm_np1_fr_med_0.avi,84,416.0,240.0,49
6165,/mnt/d/Datasets/hmdb51_org/walk/AMADEUS_walk_u_nm_np1_le_med_12.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AMADEUS_walk_u_nm_np1_le_med_12.avi,72,416.0,240.0,49
6166,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_cm_np1_fr_bad_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_cm_np1_fr_bad_9.avi,106,432.0,240.0,49
6167,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_cm_np1_fr_med_1.avi,79,432.0,240.0,49
6168,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_cm_np1_fr_med_58.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_cm_np1_fr_med_58.avi,108,432.0,240.0,49
6169,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_cm_np1_le_bad_8.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_cm_np1_le_bad_8.avi,50,432.0,240.0,49
6170,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_cm_np1_le_med_23.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_cm_np1_le_med_23.avi,84,432.0,240.0,49
6171,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_cm_np1_ri_bad_54.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_cm_np1_ri_bad_54.avi,50,432.0,240.0,49
6172,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_cm_np1_ri_med_50.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_cm_np1_ri_med_50.avi,105,432.0,240.0,49
6173,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_ba_med_30.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_ba_med_30.avi,79,432.0,240.0,49
6174,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_ba_med_72.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_ba_med_72.avi,75,432.0,240.0,49
6175,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_bad_41.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_bad_41.avi,199,432.0,240.0,49
6176,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_med_2.avi,71,432.0,240.0,49
6177,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_med_32.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_med_32.avi,56,432.0,240.0,49
6178,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_med_38.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_med_38.avi,76,432.0,240.0,49
6179,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_med_45.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_med_45.avi,76,432.0,240.0,49
6180,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_med_5.avi,104,432.0,240.0,49
6181,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_med_6.avi,113,432.0,240.0,49
6182,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_med_71.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_med_71.avi,78,432.0,240.0,49
6183,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_fr_med_73.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_fr_med_73.avi,111,432.0,240.0,49
6184,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_f_nm_np1_ri_med_14.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_f_nm_np1_ri_med_14.avi,54,432.0,240.0,49
6185,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_cm_np1_ba_med_20.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_cm_np1_ba_med_20.avi,136,432.0,240.0,49
6186,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_cm_np1_ba_med_37.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_cm_np1_ba_med_37.avi,111,432.0,240.0,49
6187,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_cm_np1_le_bad_48.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_cm_np1_le_bad_48.avi,167,432.0,240.0,49
6188,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_cm_np1_le_med_21.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_cm_np1_le_med_21.avi,137,432.0,240.0,49
6189,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_cm_np1_ri_med_24.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_cm_np1_ri_med_24.avi,50,432.0,240.0,49
6190,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_cm_np1_ri_med_42.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_cm_np1_ri_med_42.avi,110,432.0,240.0,49
6191,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_cm_np1_ri_med_49.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_cm_np1_ri_med_49.avi,83,432.0,240.0,49
6192,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_nm_np1_ba_med_56.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_nm_np1_ba_med_56.avi,81,432.0,240.0,49
6193,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_nm_np1_fr_med_15.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_nm_np1_fr_med_15.avi,76,432.0,240.0,49
6194,/mnt/d/Datasets/hmdb51_org/walk/AmericanGangster_walk_u_nm_np1_fr_med_31.avi,/mnt/d/Datasets/hmdb51_org_img/walk/AmericanGangster_walk_u_nm_np1_fr_med_31.avi,111,432.0,240.0,49
6195,/mnt/d/Datasets/hmdb51_org/walk/americanthrift1_walk_f_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/americanthrift1_walk_f_cm_np1_fr_med_2.avi,80,320.0,240.0,49
6196,/mnt/d/Datasets/hmdb51_org/walk/americanthrift1_walk_u_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/americanthrift1_walk_u_cm_np1_le_med_0.avi,56,320.0,240.0,49
6197,/mnt/d/Datasets/hmdb51_org/walk/American_History_X_walk_f_cm_np1_ri_med_12.avi,/mnt/d/Datasets/hmdb51_org_img/walk/American_History_X_walk_f_cm_np1_ri_med_12.avi,65,320.0,240.0,49
6198,/mnt/d/Datasets/hmdb51_org/walk/American_History_X_walk_f_cm_np1_ri_med_48.avi,/mnt/d/Datasets/hmdb51_org_img/walk/American_History_X_walk_f_cm_np1_ri_med_48.avi,124,320.0,240.0,49
6199,/mnt/d/Datasets/hmdb51_org/walk/American_History_X_walk_f_nm_np1_ba_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/walk/American_History_X_walk_f_nm_np1_ba_med_13.avi,127,320.0,240.0,49
6200,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_2_walk_f_cm_np1_fr_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_2_walk_f_cm_np1_fr_med_7.avi,86,352.0,240.0,49
6201,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_2_walk_f_cm_np2_fr_bad_8.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_2_walk_f_cm_np2_fr_bad_8.avi,168,352.0,240.0,49
6202,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_2_walk_f_cm_np2_fr_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_2_walk_f_cm_np2_fr_med_9.avi,171,352.0,240.0,49
6203,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_3_walk_f_cm_np2_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_3_walk_f_cm_np2_fr_med_3.avi,170,352.0,240.0,49
6204,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_4_walk_u_cm_np3_fr_med_12.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_4_walk_u_cm_np3_fr_med_12.avi,130,352.0,240.0,49
6205,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_5_walk_f_cm_np1_ri_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_5_walk_f_cm_np1_ri_med_3.avi,97,352.0,240.0,49
6206,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_6_walk_f_cm_np1_ba_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_6_walk_f_cm_np1_ba_med_7.avi,103,352.0,240.0,49
6207,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_6_walk_u_cm_np1_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_6_walk_u_cm_np1_fr_med_1.avi,110,352.0,240.0,49
6208,/mnt/d/Datasets/hmdb51_org/walk/A_Beautiful_Mind_6_walk_u_cm_np2_fr_med_9.avi,/mnt/d/Datasets/hmdb51_org_img/walk/A_Beautiful_Mind_6_walk_u_cm_np2_fr_med_9.avi,147,352.0,240.0,49
6209,/mnt/d/Datasets/hmdb51_org/walk/BATMAN_BEGINS_walk_f_cm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BATMAN_BEGINS_walk_f_cm_np1_ba_med_1.avi,141,560.0,240.0,49
6210,/mnt/d/Datasets/hmdb51_org/walk/BATMAN_BEGINS_walk_f_cm_np1_fr_med_16.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BATMAN_BEGINS_walk_f_cm_np1_fr_med_16.avi,54,560.0,240.0,49
6211,/mnt/d/Datasets/hmdb51_org/walk/BATMAN_BEGINS_walk_f_cm_np1_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BATMAN_BEGINS_walk_f_cm_np1_fr_med_4.avi,102,560.0,240.0,49
6212,/mnt/d/Datasets/hmdb51_org/walk/BeforeNightFalls_walk_f_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BeforeNightFalls_walk_f_cm_np1_le_med_2.avi,260,432.0,240.0,49
6213,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_cm_np1_fr_med_32.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_cm_np1_fr_med_32.avi,102,432.0,240.0,49
6214,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_ba_med_12.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_ba_med_12.avi,74,432.0,240.0,49
6215,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_ba_med_18.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_ba_med_18.avi,85,432.0,240.0,49
6216,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_ba_med_8.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_ba_med_8.avi,105,432.0,240.0,49
6217,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_fr_bad_20.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_fr_bad_20.avi,80,432.0,240.0,49
6218,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_fr_med_13.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_fr_med_13.avi,138,432.0,240.0,49
6219,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_fr_med_2.avi,107,432.0,240.0,49
6220,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_fr_med_23.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_fr_med_23.avi,79,432.0,240.0,49
6221,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_fr_med_29.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_fr_med_29.avi,79,432.0,240.0,49
6222,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_ri_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_ri_bad_0.avi,72,432.0,240.0,49
6223,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_f_nm_np1_ri_med_31.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_f_nm_np1_ri_med_31.avi,79,432.0,240.0,49
6224,/mnt/d/Datasets/hmdb51_org/walk/BIG_FISH_walk_u_cm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BIG_FISH_walk_u_cm_np1_fr_med_3.avi,83,432.0,240.0,49
6225,/mnt/d/Datasets/hmdb51_org/walk/BLACK_HAWK_DOWN_walk_f_cm_np1_fr_med_23.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BLACK_HAWK_DOWN_walk_f_cm_np1_fr_med_23.avi,51,560.0,240.0,49
6226,/mnt/d/Datasets/hmdb51_org/walk/BLACK_HAWK_DOWN_walk_f_cm_np1_ri_med_20.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BLACK_HAWK_DOWN_walk_f_cm_np1_ri_med_20.avi,73,560.0,240.0,49
6227,/mnt/d/Datasets/hmdb51_org/walk/BLACK_HAWK_DOWN_walk_f_nm_np1_le_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/walk/BLACK_HAWK_DOWN_walk_f_nm_np1_le_med_7.avi,83,560.0,240.0,49
